8792	22259	416
8792	22260	832
8792	22261	416
8792	22262	416
8792	22263	832
8792	22264	2496
8792	22265	416
8792	22266	416
8792	22267	1248
8792	22268	1248
8792	22269	2080
8792	22270	1248
8793	22275	1248
8793	22276	832
8793	22277	832
8793	22278	832
8793	22279	1664
8793	22280	832
8793	22281	1250
8793	22282	417
8793	22283	2919
8793	22284	1174
8794	22288	417
8794	22289	7089
8794	22290	417
8794	22291	4337
8795	22299	417
8795	22300	417
8795	22301	834
8795	22302	417
8795	22303	417
8795	22304	2085
8795	22305	417
8795	22306	417
8795	22307	417
8795	22308	4921
8796	22315	2502
8796	22316	1251
8796	22317	417
8796	22318	417
8796	22319	417
8796	22320	6255
8796	22321	1752
8797	22324	834
8797	22325	1251
8797	22326	417
8797	22327	1668
8797	22328	2505
8797	22329	4598
8797	22330	507
8798	22333	2090
8798	22334	1254
8798	22335	1672
8798	22336	418
8798	22337	418
8798	22338	1672
8798	22339	418
8798	22340	1672
8798	22341	836
8798	22342	1672
8798	22343	418
8799	22352	418
8799	22353	418
8799	22354	418
8799	22355	836
8799	22356	4180
8799	22357	836
8799	22358	836
8799	22359	2090
8799	22360	251
8800	22365	418
8800	22366	418
8800	22367	836
8800	22368	1254
8800	22369	418
8800	22370	1254
8800	22371	1672
8800	22372	1672
8800	22373	836
8800	22374	1254
8800	22375	418
8800	22376	1254
8800	22377	586
8801	22383	418
8801	22384	3762
8801	22385	1672
8801	22386	1672
8801	22387	1257
8801	22388	2514
8801	22389	4190
8801	22390	1257
8801	22391	1676
8801	22392	419
8801	22393	8
8802	22400	419
8802	22401	838
8802	22402	419
8802	22403	2095
8802	22404	838
8802	22405	2095
8802	22406	1676
8802	22407	419
8802	22408	3352
8802	22409	168
8803	22417	838
8803	22418	419
8803	22419	2095
8803	22420	4609
8803	22421	2095
8803	22422	838
8803	22423	838
8803	22424	419
8803	22425	419
8803	22426	503
8804	22431	2518
8804	22432	840
8804	22433	420
8804	22434	1680
8804	22435	420
8804	22436	1260
8804	22437	1680
8804	22438	253
8805	22444	420
8805	22445	840
8805	22446	840
8805	22447	420
8805	22448	840
8805	22449	420
8805	22450	420
8805	22451	1680
8805	22452	2940
8805	22453	420
8805	22454	3864
8806	22462	840
8806	22463	1680
8806	22464	420
8806	22465	840
8806	22466	1260
8806	22467	420
8806	22468	420
8806	22469	420
8806	22470	840
8806	22471	4620
8806	22472	588
8807	22473	1680
8807	22474	5040
8807	22475	420
8807	22476	4956
8808	22482	1680
8808	22483	420
8808	22484	842
8808	22485	421
8808	22486	421
8808	22487	421
8808	22488	842
8808	22489	1263
8808	22490	1684
8808	22491	1684
8808	22492	421
8808	22493	2276
8809	22499	421
8809	22500	2947
8809	22501	3368
8809	22502	421
8809	22503	421
8809	22504	421
8809	22505	842
8809	22506	2526
8809	22507	842
8809	22508	421
8810	22513	842
8810	22514	421
8810	22515	421
8810	22516	421
8810	22517	1263
8810	22518	1684
8810	22519	1263
8810	22520	2105
8810	22521	1937
8811	22529	421
8811	22530	421
8811	22531	421
8811	22532	1263
8811	22533	421
8811	22534	421
8811	22535	421
8811	22536	842
8811	22537	842
8811	22538	421
8811	22539	421
8811	22540	421
8811	22541	3789
8811	22542	421
8811	22543	421
8811	22544	421
8811	22545	85
8812	22553	1264
8812	22554	422
8812	22555	422
8812	22556	844
8812	22557	1266
8812	22558	422
8812	22559	422
8812	22560	422
8812	22561	1266
8812	22562	2110
8812	22563	844
8812	22564	844
8812	22565	422
8812	22566	422
8812	22567	422
8812	22568	844
8812	22569	422
8812	22570	3377
8813	22578	3376
8813	22579	844
8813	22580	2110
8813	22581	844
8813	22582	422
8813	22583	422
8813	22584	2110
8813	22585	422
8813	22586	1266
8813	22587	422
8813	22588	169
8814	22590	1266
8814	22591	422
8814	22592	422
8814	22593	422
8814	22594	1266
8814	22595	844
8814	22596	1266
8814	22597	422
8814	22598	422
8814	22599	422
8814	22600	422
8814	22601	422
8814	22602	422
8814	22603	1266
8814	22604	422
8814	22605	422
8814	22606	422
8814	22607	422
8814	22608	422
8814	22609	422
8814	22610	422
8815	22618	1688
8815	22619	6335
8815	22620	1269
8815	22621	846
8815	22622	6
8816	22630	846
8816	22631	423
8816	22632	846
8816	22633	423
8816	22634	1692
8816	22635	423
8816	22636	846
8816	22637	423
8816	22638	1692
8816	22639	423
8816	22640	423
8816	22641	423
8816	22642	1269
8816	22643	423
8816	22644	423
8816	22645	846
8816	22646	846
8817	22656	423
8817	22657	423
8817	22658	1269
8817	22659	1269
8817	22660	423
8817	22661	846
8817	22662	423
8817	22663	423
8817	22664	423
8817	22665	423
8817	22666	423
8817	22667	2961
8817	22668	423
8817	22669	423
8817	22670	423
8817	22671	423
8817	22672	762
8818	22680	3807
8818	22681	846
8818	22682	423
8818	22683	4653
8818	22684	1692
8818	22685	423
8818	22686	339
8819	22690	2115
8819	22691	2961
8819	22692	2968
8819	22693	2120
8819	22694	1272
8819	22695	514
8820	22696	848
8820	22697	424
8820	22698	424
8820	22699	424
8820	22700	1272
8820	22701	424
8820	22702	848
8820	22703	424
8820	22704	424
8820	22705	1272
8820	22706	424
8820	22707	4240
8820	22708	1018
8821	22711	3392
8821	22712	424
8821	22713	424
8821	22714	848
8821	22715	424
8821	22716	424
8821	22717	424
8821	22718	1272
8821	22719	4325
8822	22725	424
8822	22726	424
8822	22727	2968
8822	22728	2120
8822	22729	424
8822	22730	424
8822	22731	848
8822	22732	848
8822	22733	848
8822	22734	848
8822	22735	1272
8822	22736	515
8823	22745	4250
8823	22746	425
8823	22747	1275
8823	22748	425
8823	22749	1275
8823	22750	4590
8824	22758	425
8824	22759	4250
8824	22760	1700
8824	22761	2125
8824	22762	425
8824	22763	2975
8824	22764	850
8825	22773	4675
8825	22774	425
8825	22775	425
8825	22776	850
8825	22777	850
8825	22778	850
8825	22779	425
8825	22780	3995
8826	22782	4250
8826	22783	425
8826	22784	425
8826	22785	1275
8826	22786	5101
8826	22787	426
8826	22788	96
8827	22797	426
8827	22798	426
8827	22799	426
8827	22800	426
8827	22801	852
8827	22802	426
8827	22803	852
8827	22804	426
8827	22805	426
8827	22806	852
8827	22807	426
8827	22808	852
8827	22809	852
8828	22815	426
8828	22816	1704
8828	22817	426
8828	22818	1278
8828	22819	426
8828	22820	1278
8828	22821	852
8828	22822	426
8828	22823	426
8828	22824	426
8828	22825	1278
8828	22826	426
8828	22827	426
8828	22828	682
8829	22833	1278
8829	22834	426
8829	22835	852
8829	22836	2130
8829	22837	426
8829	22838	426
8829	22839	426
8829	22840	426
8829	22841	2556
8829	22842	1278
8829	22843	852
8829	22844	426
8829	22845	256
8830	22852	852
8830	22853	426
8830	22854	1704
8830	22855	426
8830	22856	2982
8830	22857	426
8830	22858	852
8830	22859	4104
8831	22862	4697
8831	22863	6832
8831	22864	513
8832	22875	2562
8832	22876	1281
8832	22877	427
8832	22878	3673
8833	22883	7686
8833	22884	427
8833	22885	427
8833	22886	2989
8834	22887	427
8834	22888	427
8834	22889	1281
8834	22890	1708
8834	22891	427
8834	22892	427
8834	22893	427
8834	22894	3416
8834	22895	3421
8834	22896	352
8835	22901	428
8835	22902	856
8835	22903	428
8835	22904	2996
8835	22905	428
8835	22906	428
8835	22907	428
8835	22908	428
8835	22909	428
8835	22910	428
8835	22911	1712
8835	22912	428
8835	22913	428
8835	22914	428
8835	22915	856
8835	22916	428
8835	22917	856
8835	22918	428
8835	22919	2140
8835	22920	3253
8836	22929	1284
8836	22930	2140
8836	22931	428
8836	22932	2140
8836	22933	2140
8836	22934	856
8836	22935	428
8836	22936	2568
8836	22937	856
8837	22940	2140
8837	22941	1284
8837	22942	856
8837	22943	856
8837	22944	428
8837	22945	428
8837	22946	428
8837	22947	428
8837	22948	1284
8837	22949	429
8837	22950	429
8837	22951	1716
8837	22952	429
8837	22953	429
8837	22954	780
8838	22959	1716
8838	22960	858
8838	22961	429
8838	22962	3432
8838	22963	858
8838	22964	429
8838	22965	4376
8839	22969	429
8839	22970	858
8839	22971	1287
8839	22972	858
8839	22973	429
8839	22974	429
8839	22975	1287
8839	22976	429
8839	22977	858
8839	22978	429
8839	22979	1287
8839	22980	1287
8839	22981	1287
8839	22982	429
8839	22983	429
8839	22984	86
8840	22993	429
8840	22994	1716
8840	22995	858
8840	22996	429
8840	22997	429
8840	22998	858
8840	22999	858
8840	23000	429
8840	23001	1716
8840	23002	858
8840	23003	2145
8840	23004	86
8841	23009	1716
8841	23010	429
8841	23011	429
8841	23012	1287
8841	23013	2148
8841	23014	430
8841	23015	860
8841	23016	430
8841	23017	430
8841	23018	860
8841	23019	860
8841	23020	430
8841	23021	430
8841	23022	430
8841	23023	430
8841	23024	2150
8841	23025	2499
8842	23037	430
8842	23038	430
8842	23039	430
8842	23040	430
8842	23041	3010
8842	23042	2150
8842	23043	860
8842	23044	3010
8842	23045	1720
8842	23046	430
8843	23055	430
8843	23056	1290
8843	23057	2150
8843	23058	430
8843	23059	4300
8843	23060	430
8843	23061	430
8843	23062	860
8843	23063	1290
8843	23064	860
8843	23065	172
8844	23070	1290
8844	23071	430
8844	23072	3010
8844	23073	3010
8844	23074	430
8844	23075	1290
8844	23076	1636
8845	23079	6034
8845	23080	3017
8845	23081	431
8845	23082	862
8845	23083	862
8845	23084	431
8845	23085	518
8846	23092	1724
8846	23093	1724
8846	23094	862
8846	23095	431
8846	23096	1293
8846	23097	1293
8846	23098	2155
8846	23099	431
8846	23100	2155
8846	23101	604
8847	23107	862
8847	23108	862
8847	23109	431
8847	23110	2155
8847	23111	431
8847	23112	862
8847	23113	431
8847	23114	862
8847	23115	862
8847	23116	1724
8847	23117	1724
8847	23118	862
8847	23119	345
8848	23130	5172
8848	23131	862
8848	23132	1724
8848	23133	431
8848	23134	1296
8848	23135	432
8848	23136	2514
8849	23139	864
8849	23140	864
8849	23141	432
8849	23142	864
8849	23143	864
8849	23144	864
8849	23145	432
8849	23146	1296
8849	23147	1296
8849	23148	432
8849	23149	432
8849	23150	864
8849	23151	2420
8850	23161	1296
8850	23162	432
8850	23163	432
8850	23164	1728
8850	23165	432
8850	23166	432
8850	23167	432
8850	23168	864
8850	23169	432
8850	23170	2160
8850	23171	432
8851	23175	864
8851	23176	864
8851	23177	432
8851	23178	432
8851	23179	432
8851	23180	1728
8851	23181	432
8851	23182	1296
8851	23183	2592
8851	23184	864
8851	23185	1296
8851	23186	951
8852	23197	4320
8852	23198	3024
8852	23199	432
8852	23200	864
8852	23201	432
8852	23202	864
8852	23203	432
8852	23204	1296
8852	23205	9
8853	23210	2165
8853	23211	433
8853	23212	866
8853	23213	433
8853	23214	866
8853	23215	1299
8853	23216	433
8853	23217	2165
8853	23218	2598
8853	23219	433
8853	23220	433
8853	23221	607
8854	23231	433
8854	23232	433
8854	23233	866
8854	23234	433
8854	23235	433
8854	23236	1299
8854	23237	433
8854	23238	4763
8854	23239	866
8854	23240	1732
8854	23241	780
8855	23254	433
8855	23255	3031
8855	23256	433
8855	23257	433
8855	23258	433
8855	23259	433
8855	23260	433
8855	23261	433
8855	23262	433
8855	23263	866
8855	23264	5637
8856	23275	1302
8856	23276	868
8856	23277	434
8856	23278	434
8856	23279	434
8856	23280	434
8856	23281	434
8856	23282	868
8856	23283	434
8856	23284	868
8856	23285	1736
8856	23286	1302
8856	23287	868
8856	23288	1302
8857	23293	3472
8857	23294	1302
8857	23295	868
8857	23296	1736
8857	23297	434
8857	23298	4948
8858	23305	868
8858	23306	434
8858	23307	868
8858	23308	434
8858	23309	434
8858	23310	434
8858	23311	1736
8858	23312	868
8858	23313	434
8858	23314	434
8858	23315	434
8858	23316	4340
8858	23317	868
8858	23318	174
8859	23325	868
8859	23326	868
8859	23327	434
8859	23328	1302
8859	23329	1302
8859	23330	1740
8859	23331	435
8859	23332	435
8859	23333	4785
8859	23334	353
8860	23343	1305
8860	23344	870
8860	23345	3045
8860	23346	4350
8860	23347	1305
8860	23348	435
8860	23349	2784
8861	23358	870
8861	23359	2175
8861	23360	870
8861	23361	435
8861	23362	2610
8861	23363	435
8861	23364	3045
8861	23365	1305
8861	23366	1044
8862	23371	1740
8862	23372	1305
8862	23373	435
8862	23374	435
8862	23375	435
8862	23376	3480
8862	23377	2176
8862	23378	4108
8863	23390	6104
8863	23391	872
8863	23392	2180
8863	23393	436
8863	23394	436
8863	23395	436
8863	23396	436
8863	23397	2180
8864	23399	436
8864	23400	436
8864	23401	436
8864	23402	1308
8864	23403	872
8864	23404	1308
8864	23405	1744
8864	23406	1744
8864	23407	3924
8864	23408	349
8865	23417	872
8865	23418	436
8865	23419	436
8865	23420	436
8865	23421	872
8865	23422	872
8865	23423	436
8865	23424	7412
8865	23425	524
8866	23432	2180
8866	23433	437
8866	23434	874
8866	23435	874
8866	23436	437
8866	23437	2185
8866	23438	2185
8866	23439	437
8866	23440	874
8866	23441	437
8866	23442	90
8867	23445	874
8867	23446	2622
8867	23447	2622
8867	23448	3059
8867	23449	3059
8867	23450	350
8868	23456	7429
8868	23457	5157
8869	23464	874
8869	23465	3933
8869	23466	3496
8869	23467	437
8869	23468	437
8869	23469	437
8869	23470	437
8869	23471	437
8869	23472	874
8869	23473	1488
8870	23479	438
8870	23480	8760
8870	23481	1314
8870	23482	2190
8870	23483	876
8870	23484	876
8870	23485	789
8871	23492	2190
8871	23493	438
8871	23494	438
8871	23495	876
8871	23496	438
8871	23497	1314
8871	23498	438
8871	23499	438
8871	23500	876
8871	23501	438
8871	23502	438
8871	23503	4556
8872	23512	1314
8872	23513	2628
8872	23514	438
8872	23515	1314
8872	23516	876
8872	23517	1752
8872	23518	438
8872	23519	3504
8872	23520	438
8872	23521	438
8872	23522	876
8872	23523	876
8872	23524	438
8872	23525	438
8872	23526	12
8873	23537	1756
8873	23538	1317
8873	23539	439
8873	23540	1317
8873	23541	1756
8873	23542	439
8873	23543	1317
8873	23544	439
8873	23545	2195
8873	23546	878
8874	23554	439
8874	23555	439
8874	23556	439
8874	23557	439
8874	23558	878
8874	23559	9746
8875	23567	439
8875	23568	439
8875	23569	439
8875	23570	439
8875	23571	2195
8875	23572	439
8875	23573	439
8875	23574	439
8875	23575	439
8875	23576	2634
8875	23577	878
8875	23578	878
8875	23579	2195
8875	23580	887
8876	23584	440
8876	23585	3520
8876	23586	880
8876	23587	440
8876	23588	2640
8876	23589	880
8876	23590	440
8876	23591	440
8876	23592	2200
8876	23593	880
8876	23594	440
8876	23595	1848
8877	23602	880
8877	23603	3080
8877	23604	880
8877	23605	440
8877	23606	1760
8877	23607	2640
8877	23608	1320
8877	23609	1672
8878	23614	880
8878	23615	1760
8878	23616	440
8878	23617	2200
8878	23618	440
8878	23619	2200
8878	23620	440
8878	23621	440
8878	23622	880
8878	23623	1760
8878	23624	880
8878	23625	440
8878	23626	880
8878	23627	880
8878	23628	880
8878	23629	182
8879	23642	1323
8879	23643	1764
8879	23644	441
8879	23645	441
8879	23646	441
8879	23647	441
8879	23648	441
8879	23649	441
8879	23650	882
8879	23651	441
8879	23652	882
8879	23653	441
8879	23654	1323
8879	23655	441
8879	23656	441
8879	23657	441
8879	23658	882
8879	23659	882
8879	23660	1764
8880	23664	882
8880	23665	4410
8880	23666	4851
8880	23667	882
8880	23668	1412
8881	23676	441
8881	23677	441
8881	23678	441
8881	23679	1323
8881	23680	1323
8881	23681	441
8881	23682	882
8881	23683	441
8881	23684	3087
8881	23685	441
8881	23686	1764
8881	23687	1323
8881	23688	441
8881	23689	441
8881	23690	441
8881	23691	89
8882	23698	3533
8882	23699	4420
8882	23700	1326
8882	23701	442
8882	23702	442
8882	23703	1770
8883	23707	442
8883	23708	5304
8883	23709	1768
8883	23710	2210
8883	23711	442
8883	23712	1768
8883	23713	442
8883	23714	884
8883	23715	1326
8884	23723	442
8884	23724	442
8884	23725	442
8884	23726	442
8884	23727	884
8884	23728	884
8884	23729	442
8884	23730	884
8884	23731	442
8884	23732	884
8884	23733	442
8884	23734	442
8884	23735	442
8884	23736	884
8884	23737	884
8884	23738	442
8884	23739	1326
8884	23740	442
8884	23741	1238
8885	23744	1768
8885	23745	1326
8885	23746	2210
8885	23747	442
8885	23748	884
8885	23749	1326
8886	23751	442
8886	23752	2210
8886	23753	884
8886	23754	1768
8886	23755	884
8886	23756	442
8886	23757	3100
8886	23758	443
8886	23759	2215
8886	23760	95
8887	23771	443
8887	23772	1772
8887	23773	443
8887	23774	886
8887	23775	1329
8887	23776	443
8887	23777	1329
8887	23778	6380
8888	23782	8417
8888	23783	443
8888	23784	443
8888	23785	443
8888	23786	443
8888	23787	1507
8889	23794	886
8889	23795	886
8889	23796	886
8889	23797	443
8889	23798	443
8889	23799	1329
8889	23800	443
8889	23801	443
8889	23802	1772
8889	23803	1329
8889	23804	443
8889	23805	443
8889	23806	1152
8890	23812	886
8890	23813	886
8890	23814	443
8890	23815	2661
8890	23816	888
8890	23817	1776
8890	23818	1332
8890	23819	888
8890	23820	444
8890	23821	888
8890	23822	888
8890	23823	1336
8891	23833	444
8891	23834	444
8891	23835	1332
8891	23836	2220
8891	23837	3108
8891	23838	1332
8891	23839	444
8891	23840	888
8891	23841	1332
8891	23842	977
8892	23843	2664
8892	23844	444
8892	23845	3996
8892	23846	888
8892	23847	444
8892	23848	444
8892	23849	444
8892	23850	1332
8892	23851	1776
8892	23852	1776
8892	23853	178
8893	23858	1776
8893	23859	3996
8893	23860	1776
8893	23861	178
8894	23864	889
8894	23865	4450
8894	23866	1335
8894	23867	890
8894	23868	445
8894	23869	445
8894	23870	2225
8894	23871	445
8894	23872	890
8894	23873	890
8894	23874	179
8895	23879	1335
8895	23880	445
8895	23881	445
8895	23882	2670
8895	23883	6675
8895	23884	1780
8896	23892	1335
8896	23893	4450
8896	23894	890
8896	23895	1335
8896	23896	3471
8897	23904	1780
8897	23905	2225
8897	23906	445
8897	23907	890
8897	23908	2672
8897	23909	446
8897	23910	446
8897	23911	446
8897	23912	446
8897	23913	892
8897	23914	2676
8897	23915	542
8898	23924	4906
8898	23925	2855
8899	23928	446
8899	23929	446
8899	23930	446
8899	23931	446
8899	23932	3122
8899	23933	892
8899	23934	446
8899	23935	2676
8899	23936	1338
8899	23937	446
8899	23938	1784
8899	23939	446
8899	23940	1249
8900	23947	892
8900	23948	892
8900	23949	446
8900	23950	1784
8900	23951	7136
8900	23952	892
8900	23953	446
8900	23954	446
8900	23955	179
8901	23965	1338
8901	23966	1338
8901	23967	4014
8901	23968	446
8901	23969	446
8901	23970	446
8901	23971	3575
8901	23972	991
8902	23982	1788
8902	23983	894
8902	23984	2682
8902	23985	447
8902	23986	447
8902	23987	894
8902	23988	5454
8903	23992	2682
8903	23993	894
8903	23994	447
8903	23995	447
8903	23996	894
8903	23997	2235
8903	23998	1341
8903	23999	2682
8903	24000	447
8903	24001	894
8903	24002	179
8904	24004	447
8904	24005	447
8904	24006	447
8904	24007	447
8904	24008	447
8904	24009	1788
8904	24010	447
8904	24011	447
8904	24012	447
8904	24013	894
8904	24014	894
8904	24015	447
8904	24016	1341
8904	24017	447
8904	24018	447
8904	24019	898
8905	24024	4928
8905	24025	4480
8905	24026	896
8905	24027	448
8905	24028	1882
8906	24036	3136
8906	24037	448
8906	24038	2688
8906	24039	448
8906	24040	3136
8906	24041	896
8906	24042	448
8906	24043	448
8906	24044	896
8906	24045	359
8907	24051	1344
8907	24052	1792
8907	24053	3136
8907	24054	896
8907	24055	1344
8907	24056	1344
8907	24057	448
8907	24058	896
8907	24059	448
8907	24060	896
8907	24061	359
8908	24064	1792
8908	24065	896
8908	24066	448
8908	24067	448
8908	24068	896
8908	24069	896
8908	24070	448
8908	24071	4928
8908	24072	448
8908	24073	631
8909	24084	449
8909	24085	898
8909	24086	449
8909	24087	898
8909	24088	898
8909	24089	1796
8909	24090	898
8909	24091	449
8909	24092	898
8909	24093	898
8909	24094	449
8909	24095	449
8909	24096	449
8909	24097	449
8909	24098	1796
8909	24099	1796
8909	24100	898
8910	24115	2245
8910	24116	6286
8910	24117	449
8910	24118	898
8910	24119	1796
8910	24120	2694
8910	24121	1527
8911	24126	449
8911	24127	898
8911	24128	449
8911	24129	898
8911	24130	449
8911	24131	4041
8911	24132	449
8911	24133	1347
8911	24134	898
8911	24135	2249
8911	24136	900
8911	24137	450
8911	24138	450
8911	24139	370
8912	24145	2250
8912	24146	2250
8912	24147	900
8912	24148	450
8912	24149	450
8912	24150	1800
8912	24151	450
8912	24152	900
8913	24155	1350
8913	24156	450
8913	24157	1350
8913	24158	900
8913	24159	900
8913	24160	450
8913	24161	2250
8913	24162	1800
8913	24163	450
8913	24164	1800
8913	24165	450
8913	24166	900
8913	24167	1350
8913	24168	1260
8914	24175	450
8914	24176	1352
8914	24177	3608
8914	24178	451
8914	24179	1804
8914	24180	2255
8914	24181	451
8914	24182	993
8915	24188	1804
8915	24189	451
8915	24190	1353
8915	24191	451
8915	24192	451
8915	24193	2255
8915	24194	451
8915	24195	451
8915	24196	1353
8915	24197	451
8915	24198	451
8915	24199	451
